,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
134,P28,OA,1CN,DL,OR,0.1574506101002427,0.0072531164811723,0.0198937101646054,0.0497808421144113,0.0257864589408979,0.0142640563284273,-0.0155657579441861,-0.1069632236386997,-0.1463425409885516,-0.0359929219389756,-0.0882196937974773,-0.0785487968863824,-0.0245925912386752,-0.0218682610704202,-0.0972457503080682,-0.0023248856909153,-0.1088658870778219,-0.0429390025274214,0.0876895755859327,0.0755819672903862,0.090789207863751,0.0527212889265132,0.0489370477636102,0.0904660519812094,-0.0302155066746915,-0.0562447315508101,0.0488807201917603,-0.0197621501201153,-0.0716710539332836,-0.001699769601803,0.0724994456217052,-0.0196974311020421,0.0185226979359371,-0.0629997658586241,0.0616493556257023,-0.0646665625051916,-0.0451793359465609,-0.0751285434100494,-0.0413806435932715,0.1521816342218657,0.0858109921265294,0.0598996691982219,-0.0223550351473435,0.1252896005985402,0.0390540644171984,-0.0788420057720689,0.0380101964009392,0.0655793327814362,-0.171326284173739,0.0449407358631405,0.0767998030498685,0.0680952680416358,0.0158892745628393,0.1028429418731567,0.1670143578564379,0.0148904133123845,0.1265432504198481,0.0181719050500441,0.020922250990504,0.0719762065518087,0.0403921463463812,-0.0350148130301459,-0.0024539703727983,0.1363722609266787,0.1182022395975285,0.1297414332678257,-0.0515284320462667,0.1213805228869362,0.1207054560476144,0.0242475726807414,0.0654830363450417,-0.1081614840986413,0.0884629345289063,-0.145111964452958,-0.175114164955552,-0.0347401232567762,-0.0144733452396992,-0.0457649596696842,0.0896462816797779,-0.0355150931306124,-0.0541869035379359,-0.0161515228699037,-0.0343748735099206,-0.091185015293847,-0.0245709757665104,0.0657741365125457,0.0077349221046234,-0.0396605310338308,-0.0913512965948522,0.0409004722743451,0.0124865310791897
135,P28,OA,1CN,GM,OR,0.0243868434207179,0.0120817570471373,0.0005177507641729,-0.0289985471840386,-0.0133590839333698,0.0230034052874544,0.02526625521124,0.0066423765287227,-0.017517359258527,-0.0231340347207217,-0.0221502170044758,0.029593305657057,0.0030313581011205,-0.0145749575171979,0.0178991629474761,0.040324035545185,0.0159030305012202,-0.0346555447790896,-0.0004984684548234,-0.0315788304600816,-0.0141214923216925,-0.0027094296053704,0.0363949314151601,-0.018723991077702,-0.0067339566406151,-0.0103557031058359,-0.0138284170925879,-0.041722169488404,-0.031818308987099,0.0544532701172837,0.0279632942681353,0.0578486295766948,-0.0042084107073819,0.0351317986335094,0.0299936850082012,-0.0388561139910905,0.0010736260302259,0.0062596794758747,-0.0049566618621874,-0.0176302989226731,-0.0011717610932672,0.002676600776837,0.0583419353841859,0.0183190850159389,-0.014854931509366,-0.0269211449844075,0.0030716324056831,-0.0272686455352266,0.0308812192977695,-0.0285611767944018,-0.00620461635574,-0.0137969357179914,0.0219681865993464,0.0308629258589421,0.0100322468915278,-0.0086619550166086,-0.0271136623524024,-0.0449410970743448,-0.0152124244276186,0.0198963460963843,0.0216339637391662,0.0127290039859177,-0.0493021375954358,-0.0517532727328987,-0.0380354003187164,0.0206499821671221,0.0658918481475307,0.000335619173625,0.0092919792374888,-0.0096724322046748,0.0305131870657517,0.0071609604593292,-0.017053518540922,-0.01275183274781,0.0318409217896015,0.0229176783724982,-0.0594208073880307,-3.438536679969697e-05,-0.0356819792201859,-0.0545938255611042,-0.0075481401467263,-0.0072941561344103,-0.037144426686276,-0.0444243479430744,0.0148997051945726,0.004916614571409,-0.0144014154026157,0.0064929385673159,-0.0129793794072505,0.0127464586695217,0.0002291186584217
136,P28,OA,1CN,TH,OR,-0.0188500393184765,-0.0628842104138768,0.0322268417327799,-0.1258096744446044,0.0512555646050063,0.0515618304770928,-0.0129520614558525,0.0324918264484895,-0.0325404861579496,-0.02338131423707,-0.0627365851166459,-0.0128993898188704,0.0223271576472888,-0.057283453159188,-0.0154871006234972,0.0142247358737793,-0.0336657160238029,-0.018702867711485,0.0433353506818015,0.0726630948803261,0.0648774337612677,0.0632588553246427,0.0090059153041494,0.0142964746283082,-0.0157370903832722,0.1226109745659666,0.0064644953640618,0.1008727140800521,0.1311562807916171,-0.1435575199359863,-0.1222485225646684,-0.0974299250408909,0.0676912557240197,-0.0756212980953888,-0.0634981388949274,0.0547482823118753,0.0101197012468707,-0.0604385365724625,-0.0504485440790907,0.0521749325318054,0.0633373374131843,0.0850696337336963,0.0425250636989309,0.0487190675302591,0.0501991788634727,-0.0294448554417421,-0.0791022800090923,-0.0218300190156954,0.0216431457940768,0.0541666187592404,0.0560517547611866,-0.0835773314469982,0.0325582267837937,0.0674664404742597,-0.0628601263981732,-0.1358392615414797,0.1195975939601922,0.1636952678448423,0.1528891634497853,-0.0461035809585151,0.140451932328789,0.1233301144005709,-0.0422117045473326,0.0846567089614284,0.1330876634270988,0.0390644289852953,0.0621934636022083,-0.0135409048533409,0.0230972287575139,-0.0349324734802033,-0.000481386407418,0.0091964674195084,0.0420660764876149,0.0112967360467174,0.0287790087662914,0.0755719975385778,-0.0263733193815111,0.0539457611750543,-0.0057743117314287,-0.049482186953119,0.0343910502488137,-0.0546434657337286,0.0223717202881559,-0.0150933258684371,-0.0507620736389366,-0.004880400156032,-0.0593306938810241,0.0112598647726814,-0.0221374486188416,0.0355531927272525,-0.0063769608109508
137,P29,OA,0CN,AL1,OR,-0.1185270007011009,-0.1666579421106352,-0.0440263482891385,-0.0439590258820883,-0.0172181381064409,0.0113122814140618,0.0384641497781012,-0.0522647748702351,0.0974425646097962,-0.0571756604266857,0.0496291703540699,0.1925421655729083,-3.3703404857427936e-05,-0.1092760300666698,-0.0362785069906135,-0.0539584816189061,-0.0788570267746513,-0.01735788191975,-0.0485406301752227,0.1152705737087525,0.1639770080881416,0.0252924406176024,0.119043121776691,0.1381912470237104,-0.0059448096678804,0.0082498324016844,0.0432588213381059,0.1064925752633348,0.0819094896967041,-0.1185152276456458,-0.0221376490345446,0.0875078542141817,-0.05513605168872,-0.0368564855328506,0.0687903981963901,0.0224856964784912,-0.0111225515256459,0.0922932439126082,0.0555704766629027,-0.1034425738386573,0.0473437147333162,-0.1019382488020956,0.0533375785226544,-0.1903782228925469,-0.2178836282733912,0.0414199697900841,-0.0264946064346822,-0.0050191157104711,-0.0002193237624648,-0.0978378944739282,0.057246768230973,-0.0963561066708519,0.0285581527497724,0.1090392897957205,0.0138429219276768,0.0710248604620549,-0.0846734077728592,0.0244020401486268,0.0438160306205223,0.0309082502340269,-0.0814773346369831,-0.0597458097540372,0.0550552692836815,-0.1055892175817952,0.0147543893205897,-0.0353621699705458,0.0463034166396655,-0.0753121852383373,-0.1321691436147695,-0.0048807544525756,-0.0098190259588692,0.06555457729147,-0.0205452978356602,0.0915619151878961,0.1225370003516507,-0.0347882086885887,0.051939720153737,0.0318963305728566,0.1386241932559745,0.0494526480494455,-0.0257284071076289,-0.0530877469528323,0.0740382913948591,-0.0173082056060193,-0.0411890109026606,-0.0535890890970612,-0.1490229856129071,-0.0462274854588308,0.0036077993379111,-0.0188406565788041,-0.026786532542479
138,P29,OA,0CN,BT,OR,0.0646250840982589,0.0195706107311784,-0.0359321517142502,-0.0129662455871595,-0.025792570617883,-0.0208715940607015,-0.0119214208458323,0.0768438534794066,0.0265443569209544,-0.0032246860976274,0.0448466787457095,0.0156617107571186,0.0013471628948316,0.0280561047554533,-0.004741524938019,0.0196352560531799,-0.0030523001701071,0.0225502977114595,0.0062889492633143,-0.0169381915257765,-0.0135274912966924,-0.009399163109272,-0.0212492645679792,-0.0309318033378359,-0.0076976657676194,-0.0472664070756874,0.0526858413305512,0.0078164418979872,-0.0299902694074482,0.0292690451871975,0.0146127724682094,-0.0254386542397332,-0.0615283804420732,0.0078890683166837,0.0168743579068482,-0.0153764872017924,-0.0028367269740725,-0.0448507608309805,-0.0679562736668595,0.0151663211842762,0.0047577176463662,0.0782494306006397,-0.041700492896125,0.0043624783058231,0.0903673201907585,-0.0566439467445861,-0.0012637398732581,-0.0184519973684914,-0.0467269285717503,0.012394196047498,-0.0066757164602839,-0.0423566071836987,-0.0107993600763173,0.0051702788850346,-0.0549692576161747,-0.0343761422561509,-0.0022944516510891,0.0436964181049563,0.0620964990101277,-0.0273864906437605,0.005202717988078,0.0652251154821159,-0.0445273514735095,-0.0044676752468301,-0.0268515393688498,-0.0024156746848809,-0.034500593651454,-0.008941576020847,0.0334272441806671,-0.0169341428582555,-0.0224908138699791,-0.0077628420726724,-0.0317386891469916,-0.0130898691077349,-0.0315872294671157,-0.0010919917758331,0.0225605498228794,0.0154666889020621,-0.0043213797463769,-0.0179637034917613,-0.0402714941670008,0.0258629846753777,0.026387812498164,-0.0414683424683144,-0.0289872280391599,0.0116125700802022,0.0125943379422622,0.0308529294128128,-0.021426683252967,0.046630946247299,0.03868646526897
139,P29,OA,0CN,DL,OR,-0.0569766183682804,-0.0646981256699332,-0.1264154627356786,0.0251357336049049,-0.0658356552073818,-0.1063251755966728,-0.0203732463376887,-0.0267035594184351,-0.0074283842317206,-0.0348472814711054,-0.0794882042475743,-0.0282592251061278,-0.0578231959165752,-0.0794254548127074,0.0384889453919156,0.0220861821245852,-0.0089021974524765,0.0543633380353374,-0.0092814402418932,0.0604949911844847,-0.0141131708747434,-0.0039106015924434,-0.0561891488581429,-0.0366412049280824,-0.0117443714179019,0.0461990014038041,0.0245256488931166,0.0853303061294645,0.052962971120689,-0.0763317719852724,0.0118477514838455,0.0827279290643303,0.0461523450294015,-0.0080073936584998,0.0861555560099188,0.0735569664246704,-0.0906036081695481,0.0242719386851604,0.0448343250956644,-0.067562769891753,0.0633403914104515,0.0367965884117153,0.0547153818131223,-0.0337089780197079,-0.0020008974492275,-0.0006832588066911,0.0186616100181592,-0.0642755216107075,0.032772390701056,-0.0815042345795197,0.0546921938121664,-0.0120248246854562,0.0772779035583339,0.0046086956342374,-0.0300069708075471,-0.0057869191201217,-0.1163271272103051,-0.0402096124074801,0.0296039918807265,-0.0839228440218688,-0.1099999103914005,0.0478773782306015,0.0625688178789899,-0.1338091447257547,-0.07620397756647,0.0465669868088113,-0.0853425879777813,-0.1641917099808179,0.1290409051365172,0.0818192287768326,-0.0608399659568848,-0.0716766716400186,0.0180572923724561,-0.051194100456724,-0.0276186242225573,0.0482823183927066,0.0301377454353097,-0.1222824928266245,0.0418991638266413,-0.00161874519125,-0.1113877909828296,-0.0213604225159524,0.1446164581322278,-0.1053494723806246,-0.0550508464949903,0.0571151998167187,-0.0386410104326709,0.0002673245873685,0.0016278477075144,-0.0149679299724889,0.128753906997176
140,P29,OA,0CN,GM,OR,-0.013049627000607,0.01075529890564,0.027749705617728,0.0199797450154011,0.0352894751810993,0.0658675126411149,-0.0263147795246952,-0.0880618664507041,-0.0210863181371599,-0.0130076233246377,0.0121463089354086,-0.0109773095301175,0.0244608476390833,0.0391026839570436,-0.0153983141041761,0.0092750163833387,0.0482648374792354,0.0464885008260033,0.0377902279704966,0.0067219167295147,0.0048924009273281,-0.0701490879792196,0.0149567425156214,0.0346509325844814,-0.0829687289487402,-0.0655816452972899,0.0222777142004116,0.0057997956301392,-0.0053775125825653,0.0365216877992933,-0.007368411011332,0.0155091970353771,-0.0437001553674311,0.0346152540137969,0.0275493927269488,-0.0128612827091949,-0.0238764234696827,-0.013189254457735,-0.0070783757959139,-0.0145002390374871,0.0607913076289543,0.0034737501164557,0.0141143032824754,0.0007692930525629,-0.0365527507137734,0.0258627986700417,-0.0026402160686153,0.0364897867184107,-0.0644890510403571,-0.0379518944478913,-0.0669560252813828,0.0245587293060951,-0.0256820946526841,-0.0350199486195269,-0.0158321304070221,-0.0310648179441487,0.0290187427029165,0.017916569138821,0.008092163790101,0.0131495901355747,-0.017667914743709,0.0045012433031163,-0.026774638831986,-0.0269720549441543,0.0109368705548327,0.0276372303853679,0.0257442051827037,0.0043659158174994,-0.0063669332830573,0.0456801125456286,-0.0365845673577827,0.023920788257265,-0.0025985071481868,0.0178435675790297,-0.0003434557671253,0.0471506200146809,0.0402936854184808,-0.0304443776723412,-0.0153211489008152,0.0357604416518886,-0.0415570129837543,-0.0160050537955239,-0.0060863827611411,0.024113793385991,0.0642824877802646,-0.0125152872020339,0.0250609652112736,0.0256693840335762,-0.0874067610945466,0.0383096928286466,-0.0610942014889596
141,P29,OA,0CN,TH,OR,0.1110853771797518,0.0173973086806336,-0.0240664082133693,0.001662702026472,-0.0671761488387086,-0.0371081387675446,0.1192171574747813,0.0900911460134698,0.0603167425591092,-0.0199901888967361,0.0544969630243801,0.0593004789675965,-0.0773799793717363,-0.0537715910136347,-0.1032095225594164,0.1311825772759677,-0.0529380440484852,-0.1105658546585523,0.0501766186469513,-0.0760106389365012,0.0296311892962536,-0.1145790466381418,0.030604277225581,0.0751267501125303,-0.0625178411118446,-0.0067945319760002,0.0460460563854065,-0.0137202300668503,-0.029845469717016,0.005113612157108,-0.0981537263637258,0.0080476833009741,-0.0492058955241608,-0.002707034794291,-0.0204699331072472,-0.0451273311404879,0.0388885932981565,0.0158972506843127,-0.053436411785639,-0.0408297357984552,-0.0680169326598863,0.0330842388472164,-0.0738737120710179,-0.049915333913104,0.0631312478363719,-0.044201736010112,-0.0587420754240323,-0.0628042188511004,0.0278768958924816,-0.0911857476254976,0.0231935185637174,-0.0627784231885201,-0.0554309539312722,-0.0026051309734557,-0.0508806316594402,-0.0032394559032468,-0.082407723996365,-0.0717110678516349,0.0591480232083166,-0.0315574988894092,-0.0606562381825013,0.0399122878810382,-0.0429799317137424,-0.0795707791171608,-0.0364040626336384,0.0198757767982003,-0.0328061388756256,-0.0288082167360753,-0.0003859341144673,-0.0240796749457609,0.0201979920446436,-0.0532207856897273,-0.0067503168273732,0.0722296008153888,-0.0145200609838825,0.0283704732412252,-0.0307587426159985,0.0084562983532839,0.034352758712313,0.0083453253364825,0.036795388657986,0.1187221419293964,0.0287951653534762,-0.1282309864683344,0.0848810571599816,-0.0739232913760869,0.0301826990755062,0.0675104743260943,-0.0320978560448966,0.0515056289334708,0.0813293242959051
142,P30,OA,0CN,AL1,OR,-0.0746858784739835,-0.1633899994682299,0.1390768884635354,-0.1877049943120144,-0.0155785598030337,0.0306761765436001,-0.0458464787728703,0.0351817751691066,0.0243798170890051,0.1431059923930256,-0.0551383445533905,0.1443641763704529,0.1263697931759984,-0.2447536658968648,0.0038249466871678,-0.2243994944136432,-0.1610120168948586,-0.1279490491596554,0.0544922474435568,0.1489866704114429,0.1461901728770796,0.1090966049485662,0.1174428788730277,0.2223591415430994,0.1734472677371848,0.0827033011471899,0.0038799494647618,0.1189104760356963,0.050780145956568,-0.0188556134572569,-0.055218192827471,-0.1480809365055894,-0.0063131469850329,-0.0116290289832725,-0.021731786328025,-0.0471945165050889,0.2119807666336609,-0.0841217647601797,-0.1149649657052707,0.1771494458113775,-0.0178377595502751,-0.0477837626979666,-0.1543714910028808,0.0797348165626331,-0.1480142140031779,-0.1425026287891886,0.0974014230355233,0.0849103826019902,-0.0007001427227578,-0.075453155235223,-0.113731542173719,-0.0156575759538972,-0.0251666483755594,-0.0071025951342313,0.0102851639360454,-0.0247671609656482,0.0476540921196305,-0.0625607372441429,-0.0326308089190258,-0.0641854637456738,0.0777480124549535,-0.0405280566213546,-0.002066505487165,0.039716035065198,-0.1076544112449971,-0.0676474415588891,-0.0833103758386183,0.0477380080490381,-0.0980193993352882,-0.0371311352284341,0.1799671538298806,0.143793601734634,0.1483597203848328,0.0558489200718462,0.1459861603200404,0.0829802030304435,0.1818513620747281,0.0168675791159493,0.0704912956569403,0.0282262056973988,-0.0398725617489535,0.0349033553618186,-0.0533264181775398,0.0427574846055651,-0.0186862925052671,0.0019995624910527,-0.1628713713706289,-0.1539027115431185,0.1051618195230145,0.0654557412080436,0.0013144755798516
143,P30,OA,0CN,BT,OR,0.008703410526952,-0.0186750448907587,-0.0194311169438563,-0.0031588474064621,-0.0186076308161731,-0.010081067812726,-0.0344708263907669,0.012450031931259,0.0364479466086891,0.0157084771106546,0.0374139456859484,0.0079251459402195,0.0337593603570674,-0.0066112436546719,0.0369470154706095,-0.0068821496515145,0.0119473294503457,0.0290463379881961,-0.0308443437982884,-0.0384695249168505,0.0103152084474954,0.0137784234722,-0.0135341535169575,-0.0062946811107601,0.0219106344103193,0.0739710474392841,0.0346937489710687,0.0450009522333795,0.0205276381523166,0.0007500619132633,-0.0401221811477469,-0.0826150514960432,-0.0116419712316328,-0.0306852779272713,-0.0278644943318355,-0.0256605456056937,0.0280713352885098,0.0266781635241336,0.0141962448709769,0.0094132242170377,-0.1003900544381426,0.0292832182788545,-0.0723516068856765,0.0703480931234187,-0.035291919630531,-0.0329233672693454,-0.0596007503422488,0.0004391406709946,-0.0179048282297057,0.008662952678435,0.0418566782471521,0.0142282028260212,0.0128910475796223,0.0346477874428202,0.0199944269253261,0.0094529159705653,0.0179606906202736,-0.0697036066488584,-0.0481033477214187,-0.0418390999835996,-0.0197910839490061,-0.0305397275768727,-0.0391747975542816,0.0286314744531403,-0.0352941508636813,0.022590586804067,-0.0568015931588341,0.0508970984119908,-0.0096659988565154,-0.017619659539936,0.080209404614896,0.0058447775404967,0.038236866641206,-0.0543197650908511,-0.0146521867535746,0.0523690141378822,-0.0001540384417587,0.0679040915408512,-0.0287465261584926,0.0055649263081963,0.0228999567501838,0.0266233156422447,-0.0194591086355033,0.0081270594163695,-0.0249468996077481,-0.0128550667263163,-0.0108752293070588,-0.0093527995981389,0.0364437905641954,0.0646462672621586,-0.0182841897771385
144,P30,OA,0CN,DL,OR,0.0669775195157658,-0.204715566581781,0.0343558584611141,-0.1623895618834714,-0.0547793234597196,-0.0587715275224014,0.015674671667223,0.208956412271907,0.2060919114829516,0.0359821957222047,0.0174499730498008,0.0426110516800857,0.0357351460301222,-0.1541536728355702,0.0676102712014404,-0.1453756541253992,0.0018753330667495,-0.014479255665617,-0.0570523154823236,0.1426098009092016,0.0888719477380959,0.0028278044874926,-0.0244988380940654,0.0605322369496915,0.0206305807959829,-0.1320454730428156,0.1756734815210308,-0.013245418153972,0.0142604787460506,0.1100764064382886,-0.1788173879125168,-0.0048905874149103,-0.1528335522675628,0.176568221142372,-0.2001400631505916,-0.2388835225122583,0.1377186964030255,0.0051309887751891,0.0159836307472938,0.0284144719431054,-0.2161907607382715,-0.1846357172052851,-0.1145702636969694,0.0156500909176196,-0.0675888504154382,-0.0898002941923958,0.092055287518404,0.0362944682852302,-0.0385138437999881,-0.0134724836435162,-0.1406997293607012,-0.0756207698821364,-0.1210406457947868,-0.0363851696215251,-0.0632706907694238,-0.0968351594113308,0.070018369745841,-0.1992083333076154,-0.2093518737506296,-0.101994191443505,-0.0211968717494468,-0.1759992929718943,-0.0622732999835108,0.0260088255449415,-0.1953182772608218,-0.1741127638526013,-0.1079585836217549,-0.0086017569978,-0.0541287022629899,-0.0791509519466824,0.1995590543945519,0.1861621343580523,0.0986043462628737,0.0217671992213143,0.0903231375854397,0.0758629963822691,0.2239381252003385,0.1634354010365215,-0.0174188217591856,0.0837330823777929,0.1350087439890349,0.0532924480909268,-0.0845407940511246,0.0666331683323133,0.0615923171693783,-0.0348523671626741,0.0328489177452775,-0.0462144443439672,0.0451057910231076,0.072188806703539,-0.0062032088394336
145,P30,OA,0CN,GM,OR,0.0525432904366822,0.0509923414627177,-0.0330811831845395,0.0268597387272712,-0.0258347828566911,-0.0865467277103795,0.0306340403121891,-0.005094565472898,0.0386485897703702,-0.0600961866905695,0.0085233783802958,-0.0088847757865149,-0.0093919748835267,0.0495064498466864,0.0072602181356402,0.0057792024950924,0.049503235500339,0.0229644672403175,-0.0251030786156096,-0.0344160818301552,-0.0733412207612815,0.0168336438633621,-0.0994237849290326,-0.0209115412258672,0.0336516546370884,-0.0743298646228184,0.0262519849117979,-0.0209544140789116,-0.0534217282747561,0.035935927964186,0.007891192922049,0.0653047864699538,-0.0064580889688981,0.0454659824638336,0.0140395858413634,-0.0004390406119517,-0.0173328481868528,0.0189627799321995,0.0394516150110443,0.0309311749872288,-0.0265261160083401,-0.0338408676239161,0.019379710771354,-0.0485362554475053,-0.0195650110304834,0.0176500582462496,-0.0209859997693926,0.0244352262673835,-0.0156799684358438,0.0594317202609367,-0.015388163833215,0.0280005465578929,-0.0694307188197963,0.0106565404837981,0.0485114340837441,-0.0542027201631037,0.0517647805112324,0.0219757054132551,0.0250973778942543,0.0238945835139808,0.0357292120755413,0.0219714505299389,0.0092390468838191,0.0367505534724875,-0.007995411932457,-0.007803297098716,0.0049389140484054,-0.0197113892663,0.0258433271394222,-0.0093896698525592,0.0082833834643126,-0.0448899272976036,0.0194767010425168,-0.0064996853355423,0.0004172314624204,-0.0422612039996952,-0.0128132564897852,-0.0196884619762363,0.0217991026950846,-0.0154609300482346,-0.0261944936904501,-0.0015686859621838,0.0101273819832309,-0.0387592963520913,-0.0294757478997637,-0.0116401871760531,0.0202964597504046,0.0044590548979748,0.0212109300264765,-0.0171938810875947,0.0123187041709248
