,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
301,P47,OC,1CN,AL1,OR,-0.1014589061326332,-0.1116742079769454,0.1145483446043012,-0.1216599439048691,-0.0247604376333188,0.1285618791254374,-0.1489124494661668,-0.1043198838734172,-0.0698405644516364,0.1203549880431334,-0.1431803244847938,0.0958841897844087,0.1239844841296182,-0.0953262407754263,0.0702512903163406,-0.1192012080812114,-0.0721649869473754,0.0828903189562707,-0.1022243785887076,-0.0429273928180045,-0.0129052074072436,0.1057261298923523,-0.0903263199960119,0.1003112102677049,0.094024441883919,0.0791281353660697,-0.1469302745074079,-0.1213134320560779,0.038466325480558,-0.0833537611945325,-0.0027056688053575,0.0092559376973605,0.1334762045878042,-0.1042691233634379,0.1082891380085383,0.1161283091918861,0.1437974189580312,-0.0519297605057075,-0.1884686081514012,0.2059467923754807,0.1557451690471228,0.1429615544282079,-0.1343033586411462,0.1987418959994902,-0.070966832874351,-0.1760356465736451,-0.0889708567522473,0.0691510033074205,-0.0982723565457525,-0.0465037376005888,-0.0252703890903214,0.1379423491827308,-0.1146424379066722,0.0871527876347617,0.1221270468663362,-0.1097638296684943,0.0737396980279517,0.1013173361972164,0.1163404011283743,0.0651174625531955,0.0417663882230669,0.0578571912273633,0.0120512915134576,0.1513375734062298,0.1091360393032509,0.099470836899008,-0.1051277870840452,0.1426029216988238,-0.0466604653170528,-0.124040662837348,-0.1245297419656356,-0.1096964722001223,0.1502146781914928,-0.1797636667057533,0.0640557179990192,0.1376344912871819,-0.0555450984206722,0.0533407788794971,-0.0838698940849239,0.0340270519940459,0.0686978617358798,0.1477921646207031,-0.192908132266183,-0.0016975705783053,0.1494044431647685,0.1388786592241599,-0.0839247623035933,-0.1369999478540894,-0.0005164350438877,0.1305508413783348,0.0821254171904965
302,P47,OC,1CN,AL2,OR,0.0754054526168601,0.1350728652099967,0.054406094042681,0.1622602584357225,0.1265288052696812,0.0817412412616924,-0.0027200741748596,-0.1080124764903623,-0.1114662430671156,-0.1157193799859302,0.0111509169138838,-0.0478452049440591,-0.114127060204113,0.0575902251546326,0.0427917403949618,0.0759174591078453,0.0661646602179822,0.0768505750240592,0.0215570618588865,-0.0799405611063558,-0.0317237267746057,-0.1069884045828115,0.0841168515510943,0.0229011737659286,-0.0854106278900445,0.0628311241887927,0.1224202499189825,0.1239832205221005,0.1361059629603498,-0.107422449860924,-0.1562548418997182,-0.1474567055167819,-0.0517641061957885,-0.0592583350919535,0.0009049732764181,-0.0140320088665184,-0.0541659357005529,-0.0600238874373418,-0.0606957902487085,0.0752607162743924,0.0901338710284686,0.0347722524575688,-0.0016031729620669,0.0321503065859621,0.017525678160367,-0.0042028444660491,0.1179037132922085,0.1049271683069241,-0.0924591696034291,-0.1181292381929808,-0.1933806380539988,-0.024075183955941,-0.137992206371756,-0.0876993455376959,-0.031659327834061,0.0170035526063546,-0.0831439069762651,-0.0421051117569807,-0.1451032008480445,0.0485087007804964,-0.1469562756872875,-0.0647256307283118,0.0529142507704274,0.0305367342249632,0.0649722065551845,0.0020650678959658,0.0279295467796663,0.0012222063797861,-0.0041563806703914,0.0355751843581506,-0.0813262124728902,-0.0696274280400356,-0.1650070030271227,0.0521767751580087,-0.072101832019031,-0.1593459528705519,0.1192633765824307,-0.0570024980396211,0.1356677375365148,0.0502709322178174,-0.061961467222303,-0.050689226336475,0.0463794614313924,-0.0599409374231448,-0.0872958459464197,0.0397419538592031,0.1307727028705907,0.1506774932131914,-0.1266882148349633,-0.1380542209529109,0.0545488589822753
303,P47,OC,1CN,BB,OR,-0.027221135881199,-0.0343697935210738,0.0597096730788633,-0.065037588429873,0.002611033963219,0.0520768904455235,-0.092985791130012,-0.0346061345662451,-0.0193022248158766,0.0560742271121193,-0.0546964700287175,0.0337385258787461,0.0564959749893996,-0.0504303234087959,-0.0029136954171028,-0.0701310288538554,-0.0222686498808438,0.0435109473880834,-0.0182489641173988,-0.0123762414629969,0.0255822951496089,0.0298100154473817,0.0017993209164857,0.0566454960644405,0.0553766030033713,0.0354376620122411,-0.0595232090952235,-0.0018998051831739,0.0096796742574656,-0.0101330658601023,-0.0035632531018203,-0.0261568921705713,0.0305603952472682,-0.0308214236062855,0.003304186567631,0.025148448268809,0.0774001194245139,-0.0309054320410847,-0.1007756593218134,0.0981731290121622,0.0818081590577458,0.0673770753966806,-0.0543621864792546,0.0680391694195691,-0.0268661793955216,-0.0948238741591488,0.0181845334333585,0.0332481239081836,-0.0318810926228643,-0.0286487581158889,-0.0270303075828673,0.0210934877003286,-0.0228457949821396,-0.0114380243240503,0.0092437627976689,-0.0489637169327154,0.0388547962948195,0.0441451526499692,0.0354059801964884,0.0297991741972911,-0.0002980978002372,-0.0012964251094142,0.0089227612188415,0.071582343665284,0.0599305529598475,0.035670607476359,-0.0286933506732763,0.036089598130419,-0.0311407998295477,-0.0598743127289537,-0.0494221331384535,-0.03393500485086,0.0398128460438421,-0.0534343139461745,0.0091785415608421,0.040056968568513,-0.0205902513461752,-0.0026204693240232,-0.006097747829356,0.0088866155701675,0.026300539745735,-0.0015230958103845,-0.0192807180995515,-0.0263608063962164,0.0208990125338905,0.0633057317447537,-0.0089564056992383,-0.0571945971632541,-0.0040789365276067,0.0178732120865996,0.050848121219925
304,P47,OC,1CN,BT,OR,-0.0531628982304335,-0.0343902504772563,-0.0089139817709139,0.0002592891634148,-0.0057354216001729,-0.014244650460366,-0.0100311680198457,0.0034413457919663,0.0001088033325712,0.0086159019514053,0.0248830758179746,0.029151336698365,0.0436229473955625,-0.1004836289804364,-0.0165847079093245,-0.0741455230442221,-0.0654134121209082,-0.0415860467451359,0.0196459471898644,0.0335417447400782,0.0691658127415379,0.0178569258108767,0.0723521523970747,0.1145404298925558,0.056621049350748,0.0048465077538496,-0.0234224493250969,-0.0150633181239106,0.0039340951160101,-0.0197461618779768,-0.0187684408082022,-0.0007663520461154,0.0464449632349595,0.0249619582662435,0.0360407899818607,0.056561777248207,-0.0022766812520426,-0.0366815197299658,-0.0421307994294577,0.061339737857034,-0.0060608630863753,0.0642398579831604,-0.0458894603167378,0.0483625596386233,0.0245771459904255,-0.0185189735430861,0.0094407487568961,0.0072337883441141,-0.0347590209677564,-0.0211491803728632,-0.0054300794335856,0.0106493034553142,0.0168460465258671,0.0022124252406578,0.0079184945365888,-0.0218843528277675,0.0656424955088865,-0.0266273287613829,0.0206937211092029,-0.0519836707678425,0.0739438758181288,-0.0062603894674717,-0.0663381325777025,0.0736791063102702,0.0056367364726413,0.0689217493120008,-0.0293280269147172,0.0745048483393695,0.020166855856683,-0.0165419492387204,-0.0102111031459918,-0.0185761569931587,0.0272875647738364,-0.0043035564451658,0.0038092817829153,0.0526265391236785,-0.0230474045397228,0.0193264191928582,-0.0527765217636179,0.0082927070425237,0.0266944515714958,0.0268034965871755,-0.0473576070278006,-0.0604831892547461,-0.0044090374213501,-0.0558408573608301,0.0029908546703958,-0.0065789063834694,-0.0263738922326875,0.013666065740995,-0.0325055518047114
305,P47,OC,1CN,GM,OR,-0.0069284745381874,-0.0050962415632129,0.0093973958967332,0.0023614463575897,0.0846444580648606,0.0252476278533991,-0.0167845154743091,-0.0080130381672068,-0.0329362895805494,-0.0096891237886105,-0.0042335108400357,-0.0385861260322005,-0.0122067549071438,0.0191416513941852,-0.0314595893044959,0.0092183905979435,-0.0396858731998476,0.0163848907485559,0.0004397925756136,-0.0013253754355302,0.0299187123430596,-0.0030627553621992,0.0154271725610406,0.002307979731053,0.0024435109985549,-0.0176243879948528,0.0127154525702753,0.0132715978855805,-0.0260130720834045,0.0312727726335774,-0.0071107563770395,0.0061166645106654,-0.0420768818772186,0.0133942199288528,0.0056977626775196,-0.0005125436889094,-0.0145166108781108,-0.052776686761261,-0.0553017870818523,0.0316819827963152,0.0345324460429717,0.0380063895969267,-0.0289841435286257,0.0314049233831218,0.0713401742600269,-0.0198396787236166,0.0616150653532564,0.0036289526756545,-0.0044247158949001,-0.0005604189846732,-0.0148058007008935,-0.0620051186392635,0.0064718001728992,0.0006255948624957,-0.0317362948459588,-0.0570286128207553,0.0445408392246394,0.0356086631215114,0.0163607996782769,-0.0326885135875153,0.0510457659567334,0.0386482257927783,-0.0203293339360524,0.0515562613635848,-0.0109308313480092,0.0248842573248087,-0.077274842390347,0.0692675569595654,0.0606936282410723,-0.0495590757232215,-0.0159331727771511,-0.0255754809359555,0.0174698842926907,-0.0067513061801363,-0.0317402301046116,0.0116745760421987,0.0211687862711083,0.0056645764412464,0.0143037744349936,-0.0102410430086164,0.0030589632779895,0.0348185433554037,-0.0398446812719316,-0.0428038767508478,0.0171277367344162,0.0294729332149671,0.0489484931244244,0.0229700935224088,-0.0676593675799985,0.048088154111576,0.0404815433367869
306,P47,OC,1CN,GM2,OR,-0.0031980925921177,-0.0395289715495923,0.0208400451851181,0.0334255664676942,0.0383281828030021,0.0023431165448929,-0.0654098759631052,-0.0349270817693454,-0.0656844885252608,0.045670200767429,0.0048845905957689,-0.0090882407250158,0.0360916982459266,-0.0099226525179795,-0.0192530637543779,0.0206764083344809,-0.0312410212753715,-0.0514013096920434,0.0354227605604157,0.0445253791826063,0.0545324473469779,-0.0485591680716701,0.0839725113144842,0.0130739362706434,-0.0216592622618738,-0.0422732651064908,0.0371874652650758,-0.0441609515983915,-0.0228820220938674,-0.0158300361615559,0.0057927755209727,-0.010412328170056,-0.0476572336629737,-0.0396647845794618,0.0496675785018342,-0.042936243897704,-0.0330876123422538,-0.0296545176867181,0.0076335958992436,0.0277141995896748,0.0324469664614549,0.0266746849269763,0.0142304625809448,0.0305726289365754,-0.026910066839869,0.0289861714581027,0.0192492310928943,0.0196265824842015,-0.0481048688221259,0.0181453403779138,0.0527735094664372,-0.00930371470742,-0.0261918590402401,0.0463286508843078,-0.0284577791226067,-0.0173901783751207,-0.0021145497970883,0.0074321727419142,0.0582544349762139,0.0158691634444403,-0.0182646853418804,-0.0022345092333523,0.025283255287203,0.0160495966035748,0.0179448779903787,-0.0390648992035868,-0.0406146273820016,0.0160874035867083,0.0191976246534166,-0.0090249209992271,-0.0513532403715972,-0.0141544466703702,-0.0006660886853117,0.0046350426759698,0.047284526542446,-0.0615912181574245,-0.0649620646831471,0.0371385198913662,-0.0140032923900331,-0.0396868577624643,0.0289840982212742,0.0663674440401776,0.0058392835070088,0.0024352774422433,-0.0241830304441912,-0.0071341110165711,-0.0340860103535573,0.0134941185653762,-0.0201048634009254,-0.0301271040488209,0.0361494586048807
307,P47,OC,1CN,TH,OR,-0.0216643363602053,0.0818679058679272,-0.0071513927078539,0.0939146615701141,0.0563698449582715,-0.032682838858689,-0.0859261887633949,-0.000504474548888,-0.0337213563316199,0.0333894479630058,-0.0366530721141596,-0.0353060928608424,-0.0266729432087958,-0.0162539160422159,0.0724127082932963,-0.007200112155378,0.0713074309954747,0.0181688237066162,-0.0476803662420851,0.0439126495553163,-0.0360747569033772,0.0807691332959618,-0.067960251625249,-0.0643742755262469,-0.0133272123174171,0.0284669867925403,-0.0605275597816955,0.0495315736757388,0.0745336812281516,-0.034471045995038,-0.0547401073799877,-0.0641926968109612,0.1070835089405544,-0.0263922135432384,0.0198684006206806,0.0906549465598056,-0.0386419770186112,-0.0120136034314135,0.0083262789212839,-0.003734698522698,0.0240698887268915,0.0474789665006854,-0.0048285387344799,0.0138985572578877,0.0214399052971556,-0.0213536294140509,0.0600506792282452,0.0298599905932509,-0.0767346404609086,-0.074154205054316,-0.0713937105528397,0.0764715328424698,-0.0327127809557751,0.0273170411091928,0.0648236755690443,0.0023822157376337,-0.011745823841218,0.0351045289824549,0.0468446324486712,0.0526487327243724,-0.0119072445703186,0.1006658911603346,0.0960901975808047,0.018353532127363,0.0341538541685685,0.0555556227237835,0.0015728215828669,0.0229254754245808,0.0716076413583862,0.0285652740174669,-0.0136820114050729,-0.0622091809798685,-0.0118528126892935,-0.0357291020069075,-0.1001676554559321,-0.0858296548299658,-0.0129393149472598,-0.0269904508318691,-0.0165698693292379,-0.1257922016902377,-0.0719249936105407,-0.0739268352008278,0.0371617430887042,-0.0707647706988341,-0.0575729155965987,0.0123486113492591,0.0063684367144881,0.0049773374900527,-0.0162621955621055,-0.0791726457581456,0.0320516433074003
308,P48,OC,1CN,AL1,OR,0.0605483362641205,-0.0379151407008475,0.042133599385737,-0.0265131822850898,0.040633802291548,0.0624282111546158,-0.008009450735596,-0.0364887602490013,-0.0650770943222477,0.0280126994237763,-0.0343061947948204,-0.0388374897179674,-0.061009919105009,-0.0620461077411961,-0.0545755854673911,-0.0549398064541916,-0.0377403238858374,0.0505708656343379,0.0148040088739481,-0.0006571098249612,0.0262873429562097,0.0021328338966055,0.0417822852293924,0.0471577013905429,0.028259258919144,0.0187465406584956,-0.040180209159037,-0.0363392685922755,0.0645275322488031,-0.0276633008447625,0.0354106413360676,-0.0251633863698848,-0.0027308852374013,-0.0490363405640672,0.0412468505438616,0.0023946740797897,0.0259036394311591,-0.0682256216828218,-0.0711943116266028,0.0672484940087978,0.0749245075841774,0.0492920221032959,-0.0713062464093501,0.0840196851288923,0.0053118248497659,0.0115466891948898,0.0021640188318472,0.0214437552838268,-0.0061370418664129,0.0055425796669227,-0.0432377342387043,0.0222940223704411,-0.085916257781296,0.0338539366132973,-0.023273711880938,-0.0091257582169164,-0.0842537743420836,0.0845956196002488,-0.0301607110841409,0.1312701971392047,-0.1365582803405863,0.0575800300241138,0.0953403813650921,-0.0354177984375771,0.1158069645641013,-0.003087663055115,0.0616931432827263,-0.0838905244526858,0.016423376988835,0.0686750326807116,-0.0488404259311109,-0.0340895371342574,0.0660006322264899,-0.0195227462233074,-0.0413294692754896,-0.0089692997260015,-0.033738214419097,-0.0967300733143953,0.0585095845465085,-0.0701506092530694,-0.0971455544935878,-0.0582688998245317,0.031002388882911,-0.019880590189018,-0.0415179504132064,0.1077614947682245,-0.0482863319662482,-0.0432897025506712,0.0224538634592324,-0.0129143706230896,-0.0245258139827418
309,P48,OC,1CN,AL2,OR,0.0126283804217737,0.0361449630546692,-0.0397925589076742,0.0283153275412333,0.0805347594026429,0.0171726558659534,-0.0066332616494617,-0.0356918467415505,-0.0466173707410777,-0.0069190302253292,-0.0451667289439361,0.026504495398098,-0.008727830556062,0.1046113853702288,-0.1902076335713541,0.1329505112174925,0.0463936633158713,-0.0715106291491717,0.1684980421797191,0.0236798991312893,0.0249760982425434,-0.1182962439810852,0.0853804858132708,0.0177799357835816,-0.0738654736470644,-0.0257203837441315,0.0056649094603347,0.0478474880309258,0.0220464789932687,0.0302343329861465,-0.0206420034337113,-0.0205740265723772,-0.0798048285616477,-0.0103692529853425,0.0143510402976283,-0.0156795614428376,0.0022577752372568,0.001465000975568,0.0501481079758066,-0.0274461385092373,-0.0033792266887403,-0.0440348195745694,0.0717946193741141,-0.0644600012519406,-0.0493060965676641,-0.0110983782350109,0.0194611745318669,-0.003491792150522,-0.0183911173129735,-0.0110646321446966,-0.0227475297625476,-0.0193317362870879,-0.0341892611022866,0.0199001215075043,0.0020180030483851,0.0119317807758938,-0.0283607413460926,-0.0065834787841398,-0.0281264633119498,0.0551214404970609,-0.0478298581443374,0.0512048060460528,0.0366207382115589,-0.0413124427995922,-0.0059666615262975,-0.0155039247499907,0.0600670713887761,-0.0398086017070243,-0.0179862817913379,0.0053496145505319,-0.055946965839464,-0.0392598939041255,0.0519399386643744,-0.0265780197411455,0.0578563026291697,0.0260185440686069,0.0551898937837395,-0.0804106182112083,0.0668600349601954,-0.0268965068880438,-0.0474997278629292,-0.0351400434835083,0.0551647146203124,-0.002092640323274,0.025415083613551,-0.04422424102276,-0.0738110190327889,-0.0293457715690871,0.0174370340903442,0.0232102791849696,-0.0054581983973527
310,P48,OC,1CN,BB,OR,0.0029149620513532,0.0006073792239984,0.0163210640767682,-0.0120094097497336,0.0325515556906143,0.0375767064124209,-0.0215258062418762,-0.0216152608853923,-0.0463342248491549,0.0072871056095362,-0.0137722384518159,-0.0257506035042321,0.0143091004665681,-0.0226187003851024,-0.015640522258382,0.0072038105233325,0.0117329026819922,0.0179083439054382,0.0257780060164604,-0.0246432321211271,-0.029085937419574,-0.0084144987401806,0.0232082029030941,-0.0306185563067144,0.0027021242043649,-0.0239240628663375,-0.01647338101066,-0.0206738345075444,-0.0116942614707665,0.041003141383452,0.0119655414427259,0.0217801218371817,-0.0384295708833109,0.0182824946641546,0.0056522108055425,0.0123405872201781,0.0046715283566123,-0.0329129568585606,-0.015433406690928,0.0223514883502079,0.0002670568043413,0.0191460063240508,0.0078089046018124,0.0324689290237976,-0.0105173860560252,-0.0353612025938579,0.0051900363117642,0.0235141960751784,6.183932647371131e-05,0.0098633117681404,-0.0103133691280216,-0.004437822495656,-0.0149510412477897,-0.0112989080775572,0.0050835671626598,0.001029907933861,0.001964919545305,0.0275881669164213,0.0334663813658406,0.0575048244385085,-0.0064572380632531,-0.0062039752564152,-0.0059055886866234,-0.0004594731558213,0.0091153765974921,0.0286302259030147,0.0358523898778127,-0.0062360981484523,0.0021630512327721,-0.0181742199059719,0.0040726997886405,-0.011743734683842,0.0232205961340942,0.020900146786371,-0.0107551695003504,0.0336442160227788,-0.0277900229266228,-0.0731874080981997,0.0242341620184455,-0.0028853923247132,0.0206010880162434,-0.0333610995806702,-0.016874793769462,0.0196594949175538,0.0038021944673482,0.0123876486332538,0.0003737136345338,-0.0331961438596258,0.0112368055550444,0.0164937215469452,-0.0546191066074897
311,P48,OC,1CN,BT,OR,-0.0135069764242726,0.0406959100742026,-0.0061671231350953,0.0310059174178319,0.0339015370234109,0.0064833339554024,-0.0162624803724803,0.010961916346091,0.0006760958883306,-0.0260206787642102,-0.0218578597088294,0.0052034116363389,-0.0426963058253317,0.0584145028689719,-0.0580500058103177,0.0419398430853969,-0.0072679580100781,-0.0280977569985428,0.0468517200492054,0.0288525447389622,0.0179066403841803,-0.01891725140888,0.0139820833042541,-0.0280937350584355,-0.0391667855370638,-0.0240477970406563,-0.0112885947244182,0.0005114694774542,-0.0137309983258927,0.002153897710066,0.0389921615719007,-0.011361262877116,-0.0012385851860886,-0.0080663092481729,0.0032519201232258,-0.0063047211574134,0.0166605515875873,0.0052917657602107,-0.0147475854210844,-0.0175333774638638,-0.0208013998906738,-0.0221042312925811,0.0293908802914025,-0.0087834518898601,0.0044272670212925,0.0051302012767853,-0.021253464593742,-0.0233069610823155,0.0193980818769236,0.0087557840296151,0.0428720463587553,0.030349276234021,0.0376931040251298,0.0376700495233567,0.033671149317497,0.0382966722843245,-0.0175263517854402,-0.0194590501788533,-0.0215508076651247,0.0034767138598023,-0.0124442991022699,-0.0090303999516366,0.0009507558712183,-0.0232033889044077,-0.018681039935048,-0.0212268490077802,0.0271000131437996,-0.0318921409854468,-0.0086314246551675,-0.0054018602680973,-0.0021704698748569,-0.037262117795891,-0.0016772383298983,-0.0548012332335559,-0.0018710902720527,-0.0269008934729765,0.0126561760920198,0.0156281494129905,0.0029133187314333,0.0087498478599029,0.0357923872616172,0.0092031604719134,0.0213498913323593,0.0130011251744651,-0.0056630215383534,-0.0321048630404648,-0.0658051602445632,-0.0270286006291532,0.0578849164072154,0.0530278209734831,-0.0029276276649301
312,P48,OC,1CN,GM,OR,0.0206689306993524,-0.0452077729075465,0.0283909164567173,-0.0485937902253638,-0.0269556814167189,-0.0289000941653582,-0.007547872486243,-0.0191762179363439,0.0537807760392352,0.0036027557139748,0.0035067049612119,0.0386690610116361,0.0564632510121806,-0.0142080801363615,0.0215035897454682,-0.0307290286848478,-0.0205708119853645,0.0032302516352786,0.0031943198349748,0.0118378080714554,0.0155585719387797,-0.013754193979194,-0.0005643637349725,-0.0166283357227269,0.0354675643076119,0.0379213153774484,-0.0524974388203204,-0.0226654491147704,0.0035577622344006,0.0105567608745017,-0.0462229129764028,0.0163595758267376,0.0091642735014939,0.0118065413772313,0.0570732177712829,-0.0144107758339169,0.0386908890071674,-0.0127022659454607,0.0005420999065717,0.0292437305374451,-0.0276815020096759,-4.621926811232997e-06,-0.0073314704798296,0.0307034573349985,-0.0199123138578442,-0.0144526213997564,0.016546041018226,-0.0129640782896142,0.0063628246401698,0.0010804706362907,0.0162614942469552,-0.03338121092491,0.0074505240562529,0.0143577192123694,0.0074186626022278,0.0198848827024392,0.0420715476121865,0.0278240546689541,-0.0073068554408947,-0.0130108817203818,0.0256418649131213,-0.0328337506694771,-0.0252556881884883,0.0553546636018357,-0.0204287259348151,0.0165319603573335,-0.0251926325954536,0.0392290034002515,-0.0278915613116688,0.0016218610527562,0.0165107755898233,0.016629645063037,0.0226632619191816,-0.0012115878441663,0.0761924977852879,0.0287591431498697,0.0123986606352814,0.0172181108031766,0.0199943425866593,0.0107223266271623,0.0391198953520066,-0.0148604155603874,0.0569883699340672,0.0355623441481826,0.0092508351706748,-0.0111672415470123,-0.0549730360633498,-0.021215809153987,0.0470932815275598,0.0073506523663509,-0.0216571943244892
