,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
341,P46,EX,1CN,GM2,OR,0.01037264077276,-0.0115808729742884,0.0179783401556574,0.0318199573412781,-0.0297093511890581,0.0172983107507878,-0.0056182593327472,0.0176379471322794,0.0490362287198589,0.0023079526068205,-0.0149185554251671,-0.0580027292873839,-0.0162152889773574,-0.0241264046475398,-0.0024406863993476,0.000970189811937,-0.0097676822501456,-0.0195562926709855,-0.0095727376390666,-0.0109317556545557,0.0313235058503762,0.0292520100127339,0.0369530128524559,-0.0041328754237177,0.0108969067597288,-0.0111082315609804,0.0133320775674718,-0.0300880158661392,-0.0555616004654665,0.0213328242393803,0.0444023159079148,-0.0319856355868916,-0.0082873171286808,0.0043173854255244,0.0161595354087327,0.0102133245715995,-0.0109261762840186,0.0053759313108506,-0.0471928811964493,-0.0138370576626243,0.0118294771300272,0.0036902892585235,-0.0016977142165175,0.0173180931284507,0.0266725832666729,-0.0021375350496517,-0.0047184986108153,-0.0106528089968352,0.0003241941381333,0.0067001148341812,0.004068659875377,-0.0432292379855977,-0.0203747041146496,0.0134672342685799,0.0194061176553984,-0.0001916740319362,0.0054483425913017,-0.0110563656263706,0.0462718702191906,0.0247857777568271,0.006745859846339,-0.0065631284072079,0.0167724342842934,-0.0037680489552678,-0.006572153174614,0.0086093584257189,0.0130689548263006,0.0012320134944236,0.0180584250914212,-0.0113039584401841,0.0037462087935597,-0.0244788154141317,-0.0304439579867764,-0.0310019499142793,0.0068444957090283,-0.0277533209384012,0.0062248612889325,-0.0092818367720734,0.0344302190205599,-0.0191862972097448,-0.0292475371844555,0.0118806799017274,0.0071179412723695,-0.052152522706198,0.0143672123928962,0.061830138660871,-0.0223573067980233,-0.0017369434823385,0.0009691036066735,-0.0026748746668483,0.0223288674957659
342,P46,EX,1CN,TH,OR,0.0081202316412144,-0.0265753296110203,0.0431940002454861,-0.0315164759571612,-0.0029385044201693,0.0393133363343268,-0.022343016218024,0.0348181997481722,0.0108386921791522,0.0361732819329994,-0.0094680681559395,0.0252911581547459,0.0228035011817706,0.0182314176170023,-0.0097335153960039,0.0333890668269115,0.0135378825005514,0.0048712803731742,0.0121798742125915,0.02918240322895,-0.0050731952531791,-0.0349737670097325,0.012286352379461,-0.0246511447364761,-0.0101976215307852,-0.009161370057016,0.0431766934242291,-0.0224366549696518,-0.0017804620655301,0.0218798063302805,-0.0146086480297129,0.0104575414885325,-0.0160685585334077,0.0110335393294524,-0.0308059652538804,-0.000440426094675,0.0437217371730839,-0.0089222186290926,-0.0236921158068121,0.0155528476605691,-0.0120924543724464,-0.0172957132830295,-0.0108373544409997,-0.0231567123429178,-0.0395358405546523,-0.0242343280723505,-0.0056722649407229,0.0186966236619689,-0.0174965627146237,-0.0069536321272766,0.0230794220245976,0.0058895848482442,-0.0182897258524524,-0.0111024095823626,-0.0013742368642093,5.557316397060526e-05,0.0096965823575155,-0.0432390709457427,-0.0701712883846681,0.0025081040389083,-0.0268885472521116,-0.0223331592198952,-0.0061356332629201,0.0092426342492657,-0.0585719530272973,-0.0212168295335424,-0.0089337277469319,-0.0104622668686121,-0.0318932683293279,-0.0094230011299674,0.042182296830229,0.0269682228941011,0.0173046850026616,0.0092102257990421,0.0309013590330418,0.0241938121951698,0.0404005225085583,-0.0333484952231163,0.0081721832585876,-0.0260107298812054,-0.025358488943925,-0.0348614275105437,0.0521507237923899,0.0048812801754057,-0.0185095430032614,-2.865634035992377e-05,-0.045501575147598,-0.0223576376624067,0.0413398289749602,0.0151351464819123,-0.0030710297605701
343,P47,EX,1CN,AL1,OR,0.0495298060273828,-0.0208080486223767,-0.0367583383784925,-0.0004863322204946,-0.0989451838959304,-0.0860692426112078,0.0363486308029335,0.112845929080404,0.038029921679552,0.0472317618230336,0.0150598672714573,0.0125193545451179,-0.0066013084378944,0.0440619430891006,-0.0064772065963035,0.0156914506537797,-0.0298560072356509,-0.0122934017112167,-0.0035780762871856,0.0155252698027638,-0.0172469491636846,0.0115670951990479,-0.0250379667110547,-0.0071933138249326,0.0115431017981349,0.005914057858082,0.0261546805819192,-0.0718145555710036,-0.0725925975871387,0.0360329056673393,0.0475727330806602,0.0180466511146316,-0.0166020016055113,0.0366931507991021,0.0084863402651749,0.0155465799981152,0.0113828053108529,0.1241546564500319,0.1119737954697439,-0.0347765242779963,-0.1022651257097045,-0.0660079337927938,-0.0370860482327635,-0.0301319421860694,-0.0418691052143158,-0.0164930982353203,-0.0878673426548242,-0.0955620896024994,0.0530243129142541,0.0963386973035756,0.0096460298180818,0.0244354413613231,0.0231291429456257,-0.0293718579499407,-0.0442739582935041,0.0293052019842077,-0.0036958644040948,-0.0770784016140775,-0.0550523355678596,-0.0955449406811157,0.0286654724278577,-0.0557076850712933,-0.0313189470993127,-0.0378671152219343,-0.096595831451898,-0.0599439916396336,-0.0574981441214342,-0.0218032217518141,-0.0491937719283548,-0.0279702764794276,0.1463243288338033,0.072808193954628,0.0820067607493862,0.0213392870518764,0.0343049287600166,0.0061286102933712,0.0105195946113993,-0.0020237380338046,0.0026940106259619,0.0106270544916015,0.0346661909380928,0.0437704335496343,-0.0339115438666888,0.0630593614483375,0.0420102505174578,-0.0104744081043618,-0.0108372004555489,-0.0117130087882478,0.0577390469381963,0.0429660296216814,0.0269844392014246
344,P47,EX,1CN,AL2,OR,0.0029155842644353,0.0228082590258457,-0.0435609949776943,0.0070634901216201,0.0301935424319839,0.0070936788067019,0.0068178136213679,0.034754912971209,0.0112060525612753,-0.0009612968989855,-0.0439091821894098,-0.0199973178735189,-0.0678624646445489,0.0255226840426013,0.0340020228953582,0.0343976732117448,0.0686531505778827,0.0533318690249967,-0.054282517761219,-0.0114044319930656,-0.0407554151948334,-0.0480073552068548,-0.0534272169044081,-0.0098348700346685,-0.0154072053872186,0.0146484757622924,-0.0173705083158313,0.0584049944259753,0.0508644177080764,0.0302472271344174,0.0411660597784044,-0.025498888816795,-0.0180582584591873,-0.0479255018847108,-0.0725618075082215,-0.1037387551755822,0.0401974010108063,-0.0113652100813444,-0.0472189582602669,0.0033368251194562,-0.0335159759862909,0.0346965112207817,-0.0304352234023717,0.0429485565976541,0.0146846513141971,0.0218464692885757,0.0226754322139129,-0.0002126351113597,0.0688134933527173,0.0590469845752884,0.0237430566150438,-0.0080840630222775,-0.0259586287836502,-0.0824273476384619,-0.1361848457448735,-0.014693106454251,0.0280534487498787,0.0273342342182759,-0.0152470816724706,-0.0216281401490391,0.028045836572657,-0.0946475799614617,-0.0411601867392792,0.0036242652405381,-0.0337103470620909,-0.0125740063929918,-0.0449880680718685,0.0106507341782663,-0.0548571321807075,-0.0202124479955044,0.0129811508209905,0.0103504449961687,0.0154352770663732,-0.0484292470992431,-0.0198635982425005,-0.0447408675012529,-0.0572086473787407,0.0190632785680252,-0.0483739354168713,0.064319213585835,0.0689684930985006,0.0736127471951813,0.004545524029888,0.0582451703131643,0.0624784416990677,0.002263533666073,0.0429601931006182,0.0659441378092796,0.0685099493809022,0.0174058176679223,0.1296070848843608
345,P47,EX,1CN,BB,OR,0.0450138367300223,0.0602729498232511,0.0206857352207915,0.0465066061047731,0.0371785905776291,0.0361549148056278,0.012479829170554,-0.0630216130219558,-0.0266714590085977,-0.0430417446495834,-0.028492867289541,0.0502132144631648,0.0282540424554699,0.0134629231488295,0.0273138888227682,0.0738584091830757,0.0095262143009214,0.0027886309511136,-0.0366168923318126,-0.0421193975799315,-0.0683369989675809,-0.0350764821118798,-0.02779230448276,-0.0229455746684888,-0.0179826606749346,-0.0214741342939889,0.0371172184553039,0.0161826955992283,0.0084002159505412,0.0065390567474996,-0.0123113925711642,0.0134825646779464,0.0058999625940718,-0.0159536831822942,0.0012127954275734,0.0009699577599038,-0.0027341422744677,-0.0122503609752126,-0.0357485895481178,-0.0084442470406794,0.0170345476642097,-0.0193861439486363,0.018262038270295,-0.01028004715728,-0.0579012706603254,-0.0444936366592835,0.0597002139271059,0.0571231178248666,-0.0235679248709397,-0.064479622105629,-0.0359578219797477,-0.0116228579010235,-0.0576412089807051,0.0316856588155336,0.0330368409411358,-0.0396320871783388,-0.0226497798837213,0.030932185533758,-0.0149841303061607,0.0479346581053026,-0.0199685867794157,-0.0364391670482176,-0.0490530678909169,-0.0180209888241203,0.0427299906751462,0.0029670400143164,0.0431936447527705,-0.0128393957374192,-0.0498850751044308,-0.0464603566474852,-0.056365146406392,-0.0189485338535284,-0.0584881711298461,-0.0129722202273349,0.0470818975417558,0.0355869032644161,-0.0141954231007478,-0.0031144218209395,-0.0114124808350718,-0.0267107895774459,-0.0282847521568119,0.0011990441419001,0.0435858695278284,0.0176674847374482,0.0188476236162768,-0.010390234759024,-0.0646943197089813,-0.0532055012129699,0.0603292214487621,0.0559444442835534,-0.0409124249710984
346,P47,EX,1CN,BT,OR,-0.0196199618487119,-0.0292373945882982,6.071864724368492e-05,-0.0081207796469343,-0.0068953876354807,-0.0188038216531004,-0.0062642530907112,0.0118123530139655,-0.0144002876565838,0.018445016185584,-0.0007279962279933,-0.004020211585687,-0.0078535558511388,0.0087291803494403,-0.0234604413046252,0.0293608163121769,0.0142711475223483,0.0150289686790864,0.0072479209363316,0.0075987904742707,-0.0117951720003151,-0.0188443201899268,-0.0034194755188384,-0.032862656957983,-0.0195892660833616,0.0317354481995926,0.0137901964368989,-0.0098326661171472,0.0171287973829706,-0.0170917505772792,-0.0116828190483951,-0.0157676666867409,0.0046315425793939,-0.0424011618463393,-0.008695150698232,0.0295955546589827,0.0121605511048613,-0.0104979150321247,-0.0178932852903034,0.0079215104864893,0.0056871521731304,0.0312044605719381,-0.0135598289076827,0.0340527736932254,0.0058518246660573,0.0045601560650076,0.0047535133121295,-0.0130900808938061,0.0117983344092683,-0.0165032792117288,-0.0258794410994296,-0.0098379857459706,0.0101002594915939,0.0210555834339387,0.0010216001621522,0.0137080711336752,0.0070182387647169,-0.0139691943239158,-0.0068490549492666,-0.002587955105123,-0.0031340181531798,-0.004126648762108,0.0210856859446026,-0.0009932177200547,-0.0262403759275733,0.0087228968260899,-0.0173713100166399,0.0155002612350518,0.014003353035988,0.0227342287475263,0.0176016327629286,-0.0110031916143018,0.0097891930162549,-0.0238021467178456,-0.0216864156351378,-0.0071027638334298,-0.0039466731897872,-0.0032717276387578,-0.0220308329390937,-0.0194488305593838,-0.0029180912591693,-0.0257374516479774,0.0143570036600609,-0.0026898741363802,-0.0236347074315263,0.0013019322702647,0.0113679736886638,-0.0060447888631424,0.0097378991005147,-0.001468397187006,-0.011965101815747
347,P47,EX,1CN,DL,OR,0.0651072059165756,0.0882990171893279,0.0486449752335259,0.0628204219952223,0.0720791626337462,0.0788919062153618,0.0152961944008776,-0.1509513111851233,-0.0662442589587576,-0.0831250246402503,-0.0485757334772388,0.0854279856411303,0.0568812681813611,0.0262643996732191,0.0691316879268256,0.1137872321444198,0.0455867634796394,0.0249367311921025,-0.0664866021243646,-0.1003797751242482,-0.1310024933734429,-0.0672075784862593,-0.0578491901714701,-0.0444843692663637,-0.0344112949772377,-0.0408247922833735,0.0352350497416095,0.0351190796421408,0.0281609018735691,0.0079214943103949,-0.0440374349650155,0.0086682769332565,0.0131449618509667,-0.0208688710437383,-0.0058246599382304,-0.0119170679671763,0.0118606623447914,-0.0079904307280893,-0.0705315508425674,-0.0071182781549958,0.0549604351047296,-0.0206631833600107,0.0286644182388861,-0.0343304801505403,-0.1206033011243016,-0.0978151893622028,0.1142478415992552,0.1200939622273443,-0.0442325467223272,-0.1530479812794893,-0.0778331819611051,-0.0101932998372725,-0.0989063808161153,0.0457676474599111,0.0593742532647412,-0.0657244242425811,-0.0118970799465942,0.0578992541482792,-0.03325783648103,0.0602301295277157,-0.0391457553226166,-0.0566080964514595,-0.0880346648853456,-0.0219283971011942,0.0991703009161595,0.0086949225255686,0.0735154568342521,-0.0332544365220684,-0.0917988853041838,-0.0976289511325844,-0.1289126630570147,-0.0441851842049009,-0.1038864332535211,-0.0187755130737656,0.0901287239985876,0.070008509343967,0.0054510696629656,-0.003053781697046,-0.0125686518596446,-0.0651017326020613,-0.0642971472457737,-0.0031705349625746,0.0753610870655214,0.0300431748702896,0.0454220375192564,-0.0240994789297702,-0.1317631967334232,-0.1129456154789791,0.1068501108938481,0.1043512131954328,-0.0794222165048949
348,P47,EX,1CN,GM,OR,0.0085105651178389,-0.0098286700741013,0.0075231619060818,0.0235748075794732,0.0141576416839731,0.0209405276966836,-0.0262560663268854,-0.0246958801576293,-0.0236019749875054,-0.0064966694487667,0.0257294683456155,0.0032348633511254,-0.0122628428499374,0.019234553872261,-0.0020927377809507,0.0159718719153761,-0.0112376479387033,0.0071097901485104,-0.031215503776226,-0.0037101130829077,-0.0105661543734124,-0.0173416630655369,9.34999835111712e-05,0.0274377278487052,-0.0183796633093555,0.0371662834700273,-0.0034588009543549,0.0181242600089503,0.0075791985961125,-0.0174879591285805,-0.0324533091123065,-0.0278558839680587,-0.0133476708266609,-0.012859909669823,0.0127362314031623,-0.0059410904288424,-0.0070940372293708,-0.0239949321824833,-0.0075660873240513,0.0041889410122809,0.0180727635630824,0.031721988746008,-0.0001924020536331,0.0144797702571455,-0.0441534512002354,-0.0145933454062854,-0.002224810345898,0.0058830755355867,-0.0005428127002609,-0.0176165510369123,-0.0122715689662035,0.0271329553189618,-0.0036438290829811,0.0274803595233687,0.0250876011995779,0.0182423021690805,0.0050190253808688,-0.0221331330083048,-0.0027456520903482,-0.021484716998143,0.0013036209845496,-0.0311490187591238,-0.0276770246244534,-0.012996108622639,-0.0018535638179017,0.0249161003894263,-0.0066527930269749,0.0047987980811446,-0.0357073082955529,-0.0276534716980967,0.0002688652555197,0.0140037061498751,0.0154593104569881,-0.0214599287072974,0.0259515094612131,-0.0023258642248084,-0.0107155455961121,-0.0016622939785536,0.0121780841144466,0.0232289073164544,-0.009546518857309,0.0037473844597346,-0.0243199115100442,0.0057033466985467,0.0125113704825325,-0.0157827724308248,-0.0270041099292113,0.0115195142889538,0.0081645635508649,0.0128106158878152,0.0023403111199237
349,P47,EX,1CN,GM2,OR,0.0321108954073883,0.0291614219911071,0.0205832675202802,-0.029309577000619,-0.0030336146957127,-0.0132374450308322,0.0229256406605513,-0.0077440022758894,-0.0092067803635528,-0.008438383473904,0.0071902144491932,0.0128430484478407,-0.0113621778938186,0.0199048355875816,0.0105119776759197,0.0049930998818639,-0.0316166361424931,-0.0099401447822736,0.0106555038033605,0.0083678060930114,-0.0083929653127599,0.0075071822234392,0.0040217236496856,0.0167768539056025,-0.022338202919093,-0.027275924478417,0.0265763084132677,-0.0084056836240305,-0.0214992138584692,0.0216808009885906,0.0013647418322945,-0.019149729326337,-0.0057553738361372,0.0077518707650476,0.010691971667924,0.0257117443908692,0.0298043438561483,-0.021893008323732,-0.0048768932693809,0.010354276490969,-0.0063534247174882,-0.0151391522263944,0.017537978409419,-0.025622101701129,-0.0029195618582906,0.0073615260115025,0.022547108972814,0.005063999924338,0.0092029425737401,0.0010790734987375,0.0025942707801806,0.0325629961178044,-0.0008903505043452,0.0244672973340954,-0.0180888056609819,-0.0293078954590433,-0.0252818617556226,0.0048654226866335,-0.0190936480808232,-0.0075349619465697,0.0285862051829731,-0.0076905583374955,-0.0055038670694333,0.0007863788795159,-0.0031050764950092,-0.0146478870919599,0.0030266797411489,-0.0212638932129794,-0.0372515813458217,-0.0008483503410172,0.0077911678483518,0.0055712001086996,0.0510859412045339,-0.0451414313006214,0.0150838897080948,0.0114653289922814,-0.0028398520028875,0.025905933226371,0.0437641555530263,-0.0136586391223497,0.0012982328795519,0.0220485189025844,-0.0059446751206469,0.0189439929440269,0.0033093323531973,0.0018570949475258,-0.0219180804777766,0.0037263180372026,0.0009648475247278,-0.027823202707695,-0.007956103238547
350,P47,EX,1CN,TH,OR,0.0302252917161589,0.0459892545745123,-0.0302078276271516,0.0388314982973459,-0.0119854163742709,-0.0202814965936629,-0.0166608209597762,0.0461518013775471,0.040315052947756,-0.0133830583417088,0.0026879567419984,-0.0245703590638152,-0.0267069686238615,0.0149293554457218,-0.01836456960437,0.0315960552200734,-0.0510631694392766,-0.0761875859128347,0.0342862400938407,-0.0150180666439407,-0.0213168878669655,-0.0547550003322584,0.0185154906217468,-0.0240972918023223,0.0046817718082409,-0.0066751316224892,-0.0055128264041257,-0.0235409671286312,0.0102985875739834,0.002784215659998,0.0234885850080366,0.0259982590722083,-0.0020298983827158,0.0349183695161611,0.0023160919279903,0.0419347409302692,-0.0513398520542317,-0.0178507799921327,0.0031454262055113,0.0213655521243628,-0.0254157847184548,-0.0293480977628505,0.0236884216613297,-0.0030731855687639,0.0475969187559149,0.0477284050251672,-0.0284849377238793,-0.0003609240184813,-0.0411977243405508,0.0569937353993138,0.056799997533005,0.0251233321808898,0.0086445118659346,-0.007177890013467,0.0109050188902746,-0.0246119336675698,-0.0047882539029977,0.0064363199449016,0.0001268863589708,0.039607403538798,-0.0027864039598329,0.0330085995613399,0.0515853235389013,0.0075292781591418,-0.0154129204669499,-0.0199904168130841,0.0350126693246913,-0.0007381187850799,0.0292046259786991,0.0460556792231661,0.031464361896865,0.0315981944037878,-0.0237987934761841,0.0161478169375538,-0.0241731342738179,-0.0291027596731337,-0.0845885152674067,-0.0419684971846206,-0.0562119186907833,-0.0080855916380828,0.0097800346696218,0.0013610774474638,-0.0032607665312755,-0.0301471100807052,-0.0674649222010025,-0.0148237158459253,0.0405252084572947,0.0337144653190482,-0.0267463728509381,-0.0709590695990037,-0.0047632826459207
351,P48,EX,1CN,AL1,OR,0.0265879853301886,0.0460530733550921,0.0359073064158495,-0.0032874227011514,0.0357431459775295,-0.0187660620273557,0.0177346151973918,0.0259953620522986,-0.01861638355297,-0.0077239165128241,-0.0172554457984717,-0.0386332883588749,-0.0074859141558033,0.0373143745616609,0.0262096344834624,0.0165750925245763,0.0473510192066401,-0.0148300951771522,-0.0084096170509338,0.0162655988594803,-0.0210947102029537,0.0037697971376304,-0.0328370143476925,-0.031867285178427,-0.0211528324154634,-0.003139669711205,-0.0055653220107053,0.0396895520342091,0.0042320966297181,0.0023996127281767,-0.0004144434934868,-0.0490117216917954,-0.008676200178083,-0.0608882616004153,-0.0422964590080925,-0.0202870828507576,-0.0098462516787282,-0.0272553877348649,0.0348418588978126,0.0007749347085864,0.0051587560176947,0.0119951912461124,-0.0209583673949221,0.0067345109001502,-0.0037100686537287,-0.03932559565891,0.0441762420989782,-0.0208618082271724,0.0281192358238894,-0.0077109901079225,-0.0367513195501423,-0.0100147252297583,-0.0499474454298064,-0.0227427749265893,0.0090818327393328,0.0257520623316469,-0.0083168022395665,-0.0472187391218722,-0.0244614124637346,-0.0559212779732322,-0.0490657504237672,-0.0002669787796031,-0.0424766371610244,0.024524933272164,-0.0003256103083699,0.0174241699132811,-0.0380414793653681,0.0106198323452528,0.0006975786042583,-0.0411177199715418,0.0154373291923727,-0.0394920208572987,-0.0010563787018831,-0.010092707581903,-0.0230923275436312,0.0124257026246685,0.0113581244158716,0.0210530739209275,0.0366395548532542,-0.0138278462134151,0.0451060278856173,0.0827203748168148,0.0403405043417416,0.0540423419767774,0.0631510564854934,0.0243066791831514,0.030919631046108,-0.0084159143331471,0.0311687633193109,0.0497153078892474,0.0199084100875016
352,P48,EX,1CN,AL2,OR,0.0252103065169786,0.0126631763711253,-0.023696117409753,0.0317867978052112,-0.0223661962433198,-0.01934707217619,-0.00299798528411,-0.0314575033230964,0.0009862305778736,-0.0273586628549581,0.0071241517917456,-0.0064246775476815,7.685613373945676e-05,0.0073732948268409,-0.0105992999740967,0.0176338084868564,0.005523595875654,-0.0118390835640474,0.0094963615828073,-0.0250008632440849,0.0051156132743439,-0.0539623373932632,0.0162884930653555,-0.036866950656949,-0.0300107703808376,-0.0473867044785429,0.0005238669207303,-0.0360599384915612,-0.0035231654359601,-0.0034395867635048,-0.0177177608327316,0.0149106097444604,-0.0432889635703905,0.0317631532054866,0.0143505342397368,-0.0068138883788896,-0.0145518500165162,0.0064781096562229,0.0319487185915582,0.0010987935571314,0.0106938608614235,0.0168268387165493,0.0198324922898357,0.0148103493420486,0.0009395364967042,-0.0119969243330808,-0.0251026317349153,0.0367421707858811,-0.0433178247647816,-0.031372777329066,-0.0241064815780139,-0.0149148000066079,-0.0099916707336945,0.0145495924098207,0.0106121568855295,0.021862539276311,0.0010970015775089,-0.054608399006891,-0.0085386335057886,-0.0647322863055587,-0.0050173907399673,-0.0360988026654282,-0.0169484169529255,0.0055151586092841,0.0152318744993996,0.0143006049763054,0.0122183388149718,-0.0016277925566751,-0.0098632542832657,-0.0276648470037358,-0.0346241220187955,-0.0272245186660779,-0.0281667920526006,-0.0128112311636876,-0.0123075469149829,0.0095626136015826,-0.0412521352132653,0.0030461521150034,-0.0323152298900292,-0.0169384944854977,0.004170630520866,0.0321690462429906,-0.0052791712339419,0.0073873873525246,0.024318559073261,0.0027069307713818,0.0028944858996825,-0.0287999895257098,0.0230053274117038,0.0548538335483188,-0.0083770940643086
